,url,reviews,rating,price
1390,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1391,https://www.amazon.com/Night-School-Jack-Reacher-Novel-ebook/dp/B019B6WTRU?tag=NYTBS-20,"5,833 customer reviews",4.0 out of 5 stars,$9.99 
1392,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1393,https://www.amazon.com/Cross-Line-James-Patterson-ebook/dp/B01C37XEUU?tag=NYTBS-20,"1,534 customer reviews",4.5 out of 5 stars,$9.99 
1394,http://www.amazon.com/Two-Nicholas-Sparks-ebook/dp/B01ER6Z7RI?tag=NYTBS-20,"4,657 customer reviews",4.2 out of 5 stars,$8.99 
1395,http://www.amazon.com/Commonwealth-Ann-Patchett-ebook/dp/B019C40Z7M?tag=NYTBS-20,"2,440 customer reviews",3.8 out of 5 stars,$13.99 
1396,https://www.amazon.com/Behind-Her-Eyes-suspenseful-psychological/dp/125011117X?tag=NYTBS-20,"1,014 customer reviews",3.8 out of 5 stars,$9.99 
1397,https://www.amazon.com/Mistress-Novel-Danielle-Steel-ebook/dp/B01E2GZ5FC?tag=NYTBS-20,877 customer reviews,4.4 out of 5 stars,$8.99 
1398,http://www.amazon.com/Commonwealth-Ann-Patchett-ebook/dp/B019C40Z7M?tag=NYTBS-20,"2,440 customer reviews",3.8 out of 5 stars,$13.99 
1399,https://www.amazon.com/Echoes-Death-Dallas-Novel-Book-ebook/dp/B01GNYVS52?tag=NYTBS-20,"1,789 customer reviews",4.8 out of 5 stars,$8.99 
1400,https://www.amazon.com/Mistress-Novel-Danielle-Steel-ebook/dp/B01E2GZ5FC?tag=NYTBS-20,877 customer reviews,4.4 out of 5 stars,$8.99 
1401,https://www.amazon.com/Never-James-Patterson-ebook/dp/B01LZANZGP?tag=NYTBS-20,730 customer reviews,3.5 out of 5 stars,$9.99 
1402,http://www.amazon.com/Two-Nicholas-Sparks-ebook/dp/B01ER6Z7RI?tag=NYTBS-20,"4,657 customer reviews",4.2 out of 5 stars,$8.99 
1403,https://www.amazon.com/Humans-Bow-Down-James-Patterson/dp/0316346969?tag=NYTBS-20,145 customer reviews,2.8 out of 5 stars,$9.99 
1404,https://www.amazon.com/Piece-World-Christina-Baker-Kline/dp/0062356267?tag=NYTBS-20,916 customer reviews,4.5 out of 5 stars,$11.99 
1405,https://www.amazon.com/Lincoln-Bardo-Novel-George-Saunders/dp/0812995341?tag=NYTBS-20,"1,888 customer reviews",3.5 out of 5 stars,$13.99 
1406,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1407,https://www.amazon.com/Echoes-Death-Dallas-Novel-Book-ebook/dp/B01GNYVS52?tag=NYTBS-20,"1,789 customer reviews",4.8 out of 5 stars,$8.99 
1408,https://www.amazon.com/Humans-Bow-Down-James-Patterson/dp/0316346969?tag=NYTBS-20,145 customer reviews,2.8 out of 5 stars,$9.99 
1409,https://www.amazon.com/Humans-Bow-Down-James-Patterson/dp/0316346969?tag=NYTBS-20,145 customer reviews,2.8 out of 5 stars,$9.99 
1410,https://www.amazon.com/Mississippi-Blood-Novel-Natchez-Burning-ebook/dp/B01HXJREHW?tag=NYTBS-20,"1,872 customer reviews",4.7 out of 5 stars,$9.99 
1411,https://www.amazon.com/Vicious-Circle-Joe-Pickett-Novel-ebook/dp/B01HYUVHIM?tag=NYTBS-20,979 customer reviews,4.6 out of 5 stars,$9.99 
1412,https://www.amazon.com/Tea-Girl-Hummingbird-Lane/dp/1501154826?tag=NYTBS-20,"1,580 customer reviews",4.5 out of 5 stars,$12.99 
1413,https://www.amazon.com/Whistler-John-Grisham-ebook/dp/B01C1LUFFK?tag=NYTBS-20,"7,783 customer reviews",4.2 out of 5 stars,$9.99 
1414,https://www.amazon.com/This-Grave-Hour-Maisie-Dobbs-ebook/dp/B01HBPQV2W?tag=NYTBS-20,488 customer reviews,4.7 out of 5 stars,$10.99 
1415,https://www.amazon.com/Norse-Mythology-Neil-Gaiman/dp/039360909X?tag=NYTBS-20,"1,896 customer reviews",4.4 out of 5 stars,$9.99 
1416,https://www.amazon.com/Vicious-Circle-Joe-Pickett-Novel-ebook/dp/B01HYUVHIM?tag=NYTBS-20,979 customer reviews,4.6 out of 5 stars,$9.99 
1417,https://www.amazon.com/Women-Castle-Novel-Jessica-Shattuck/dp/0062563661?tag=NYTBS-20,983 customer reviews,4.3 out of 5 stars,$11.99 
1418,https://www.amazon.com/Black-Book-James-Patterson-ebook/dp/B01HZFB38U?tag=NYTBS-20,"2,018 customer reviews",4.6 out of 5 stars,$9.99 
1419,https://www.amazon.com/Tea-Girl-Hummingbird-Lane/dp/1501154826?tag=NYTBS-20,"1,580 customer reviews",4.5 out of 5 stars,$12.99 
1420,https://www.amazon.com/Vicious-Circle-Joe-Pickett-Novel-ebook/dp/B01HYUVHIM?tag=NYTBS-20,979 customer reviews,4.6 out of 5 stars,$9.99 
1421,https://www.amazon.com/Earthly-Remains-Commissario-Brunetti-Mystery-ebook/dp/B01N2NER6T?tag=NYTBS-20,517 customer reviews,4.3 out of 5 stars,$10.33 
1422,https://www.amazon.com/Lincoln-Bardo-Novel-George-Saunders/dp/0812995341?tag=NYTBS-20,"1,888 customer reviews",3.5 out of 5 stars,$13.99 
1423,https://www.amazon.com/Cutthroat-Isaac-Bell-Adventure-ebook/dp/B01HCGYXR0?tag=NYTBS-20,664 customer reviews,4.3 out of 5 stars,$9.99 
1424,https://www.amazon.com/Black-Book-James-Patterson-ebook/dp/B01HZFB38U?tag=NYTBS-20,"2,018 customer reviews",4.6 out of 5 stars,$9.99 
1425,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1426,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1427,https://www.amazon.com/Night-Lights-Went-Out/dp/0451488385?tag=NYTBS-20,480 customer reviews,4.5 out of 5 stars,$11.99 
1428,https://www.amazon.com/Thrawn-Star-Wars-Timothy-Zahn/dp/0345511271?tag=NYTBS-20,"1,137 customer reviews",4.7 out of 5 stars,$9.99 
1429,https://www.amazon.com/Norse-Mythology-Neil-Gaiman/dp/039360909X?tag=NYTBS-20,"1,896 customer reviews",4.4 out of 5 stars,$9.99 
1430,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1431,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1432,https://www.amazon.com/One-Perfect-Lie-Lisa-Scottoline-ebook/dp/B01M0TIYYM?tag=NYTBS-20,754 customer reviews,4.2 out of 5 stars,$9.99 
1433,https://www.amazon.com/Women-Castle-Novel-Jessica-Shattuck/dp/0062563661?tag=NYTBS-20,983 customer reviews,4.3 out of 5 stars,$11.99 
1434,https://www.amazon.com/Two-Heart-James-Patterson/dp/0316468908?tag=NYTBS-20,140 customer reviews,3.8 out of 5 stars,$9.99 
1435,https://www.amazon.com/Black-Book-James-Patterson-ebook/dp/B01HZFB38U?tag=NYTBS-20,"2,018 customer reviews",4.6 out of 5 stars,$9.99 
1436,https://www.amazon.com/Beartown-Novel-Fredrik-Backman-ebook/dp/B01KG5GQDS?tag=NYTBS-20,"2,476 customer reviews",4.5 out of 5 stars,$12.99 
1437,https://www.amazon.com/Myself-Alone-Mary-Higgins-Clark-ebook/dp/B01HMXRYWY?tag=NYTBS-20,707 customer reviews,4.4 out of 5 stars,$8.99 
1438,https://www.amazon.com/One-Perfect-Lie-Lisa-Scottoline-ebook/dp/B01M0TIYYM?tag=NYTBS-20,754 customer reviews,4.2 out of 5 stars,$9.99 
1439,https://www.amazon.com/Norse-Mythology-Neil-Gaiman/dp/039360909X?tag=NYTBS-20,"1,896 customer reviews",4.4 out of 5 stars,$9.99 
1440,http://www.amazon.com/Underground-Railroad-Oprahs-Book-Club/dp/0385542364?tag=NYTBS-20,"4,354 customer reviews",4.2 out of 5 stars,$11.99 
1441,https://www.amazon.com/16th-Seduction-Womens-Murder-Club-ebook/dp/B01LXW2CGJ?tag=NYTBS-20,"2,313 customer reviews",4.5 out of 5 stars,$9.99 
1442,https://www.amazon.com/Into-Water-Novel-Paula-Hawkins-ebook/dp/B01N590V3K?tag=NYTBS-20,"2,606 customer reviews",3.4 out of 5 stars,$9.99 
1443,https://www.amazon.com/No-Middle-Name-Complete-Collected-ebook/dp/B01MTJQFQY?tag=NYTBS-20,"1,009 customer reviews",4.3 out of 5 stars,$2.99 
1444,https://www.amazon.com/Fix-Amos-Decker-David-Baldacci/dp/1455586560?tag=NYTBS-20,"3,982 customer reviews",4.5 out of 5 stars,$9.99 
1445,https://www.amazon.com/Full-Wolf-Moon-Novel-Jeremy-ebook/dp/B01LYMHM2Z?tag=NYTBS-20,428 customer reviews,4.1 out of 5 stars,$9.99 
1446,https://www.amazon.com/Since-We-Fell-Dennis-Lehane-ebook/dp/B01M312NB9?tag=NYTBS-20,860 customer reviews,3.6 out of 5 stars,$11.99 
1447,https://www.amazon.com/No-Middle-Name-Complete-Collected-ebook/dp/B01MTJQFQY?tag=NYTBS-20,"1,009 customer reviews",4.3 out of 5 stars,$2.99 
1448,https://www.amazon.com/16th-Seduction-Womens-Murder-Club-ebook/dp/B01LXW2CGJ?tag=NYTBS-20,"2,313 customer reviews",4.5 out of 5 stars,$9.99 
1449,https://www.amazon.com/Fix-Amos-Decker-David-Baldacci/dp/1455586560?tag=NYTBS-20,"3,982 customer reviews",4.5 out of 5 stars,$9.99 
1450,https://www.amazon.com/No-Middle-Name-Complete-Collected-ebook/dp/B01MTJQFQY?tag=NYTBS-20,"1,009 customer reviews",4.3 out of 5 stars,$2.99 
1451,https://www.amazon.com/16th-Seduction-Womens-Murder-Club-ebook/dp/B01LXW2CGJ?tag=NYTBS-20,"2,313 customer reviews",4.5 out of 5 stars,$9.99 
1452,https://www.amazon.com/Norse-Mythology-Neil-Gaiman/dp/039360909X?tag=NYTBS-20,"1,896 customer reviews",4.4 out of 5 stars,$9.99 
1453,https://www.amazon.com/Dragon-Teeth-Novel-Michael-Crichton/dp/0062473352?tag=NYTBS-20,998 customer reviews,4.1 out of 5 stars,$6.55 
1454,https://www.amazon.com/No-Middle-Name-Complete-Collected-ebook/dp/B01MTJQFQY?tag=NYTBS-20,"1,009 customer reviews",4.3 out of 5 stars,$2.99 
1455,https://www.amazon.com/Ministry-Utmost-Happiness-novel/dp/1524733156?tag=NYTBS-20,402 customer reviews,3.3 out of 5 stars,$2.99 
1456,https://www.amazon.com/16th-Seduction-Womens-Murder-Club-ebook/dp/B01LXW2CGJ?tag=NYTBS-20,"2,313 customer reviews",4.5 out of 5 stars,$9.99 
1457,https://www.amazon.com/Same-Beach-Next-Year-Novel-ebook/dp/B01LL0JG3Y?tag=NYTBS-20,604 customer reviews,4.0 out of 5 stars,$12.99 
1458,https://www.amazon.com/Come-Sundown-Nora-Roberts-ebook/dp/B01M4GE64D?tag=NYTBS-20,"2,478 customer reviews",4.4 out of 5 stars,$9.99 
1459,https://www.amazon.com/Rise-Fall-D-D-Novel/dp/0062409166?tag=NYTBS-20,690 customer reviews,3.9 out of 5 stars,$11.99 
1460,https://www.amazon.com/Testimony-Scott-Turow/dp/1455553549?tag=NYTBS-20,617 customer reviews,3.5 out of 5 stars,$9.99 
1461,https://www.amazon.com/Magpie-Murders-Novel-Anthony-Horowitz/dp/0062645226?tag=NYTBS-20,"1,160 customer reviews",4.1 out of 5 stars,$11.99 
1462,https://www.amazon.com/Clancy-Point-Contact-Jack-Novel/dp/0735215863?tag=NYTBS-20,662 customer reviews,4.0 out of 5 stars,$9.99 
1463,https://www.amazon.com/No-Middle-Name-Complete-Collected-ebook/dp/B01MTJQFQY?tag=NYTBS-20,"1,009 customer reviews",4.3 out of 5 stars,$2.99 
1464,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1465,https://www.amazon.com/Seven-Stones-Stand-Fall-Collection/dp/039959342X?tag=NYTBS-20,732 customer reviews,4.6 out of 5 stars,$13.99 
1466,https://www.amazon.com/Into-Water-Novel-Paula-Hawkins-ebook/dp/B01N590V3K?tag=NYTBS-20,"2,606 customer reviews",3.4 out of 5 stars,$9.99 
1467,https://www.amazon.com/Duchess-Novel-Danielle-Steel/dp/0345531086?tag=NYTBS-20,891 customer reviews,4.6 out of 5 stars,$8.99 
1468,https://www.amazon.com/Wired-Buchanan-Fbi-Julie-Garwood/dp/0525954465?tag=NYTBS-20,791 customer reviews,4.2 out of 5 stars,$7.99 
1469,https://www.amazon.com/Silent-Corner-Novel-Suspense-ebook/dp/B01LY7FAHO?tag=NYTBS-20,"1,903 customer reviews",4.3 out of 5 stars,$2.99 
1470,https://www.amazon.com/Dragon-Teeth-Novel-Michael-Crichton/dp/0062473352?tag=NYTBS-20,998 customer reviews,4.1 out of 5 stars,$6.55 
1471,https://www.amazon.com/Camino-Island-Novel-John-Grisham-ebook/dp/B01N2ABE60?tag=NYTBS-20,"7,325 customer reviews",3.9 out of 5 stars,$9.99 
1472,https://www.amazon.com/Duchess-Novel-Danielle-Steel/dp/0345531086?tag=NYTBS-20,891 customer reviews,4.6 out of 5 stars,$8.99 
1473,https://www.amazon.com/Silent-Corner-Novel-Suspense-ebook/dp/B01LY7FAHO?tag=NYTBS-20,"1,903 customer reviews",4.3 out of 5 stars,$2.99 
1474,https://www.amazon.com/Meddling-Kids-Novel-Edgar-Cantero/dp/0385541996?tag=NYTBS-20,260 customer reviews,4.0 out of 5 stars,$11.99 
1475,https://www.amazon.com/Camino-Island-Novel-John-Grisham-ebook/dp/B01N2ABE60?tag=NYTBS-20,"7,325 customer reviews",3.9 out of 5 stars,$9.99 
1476,https://www.amazon.com/Paradise-Valley-Novel-Highway-Quartet/dp/1250051045?tag=NYTBS-20,552 customer reviews,4.6 out of 5 stars,$9.99 
1477,https://www.amazon.com/Painted-Queen-Amelia-Peabody-Suspense/dp/0062083511?tag=NYTBS-20,430 customer reviews,3.6 out of 5 stars,$9.99 
1478,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1479,https://www.amazon.com/Deadfall-Alexandra-Cooper-Novel-Fairstein/dp/110198404X?tag=NYTBS-20,279 customer reviews,4.0 out of 5 stars,$7.99 
1480,https://www.amazon.com/Battlefront-II-Inferno-Squad-Star/dp/1524796808?tag=NYTBS-20,217 customer reviews,4.2 out of 5 stars,$9.99 
1481,https://www.amazon.com/Paradise-Valley-Novel-Highway-Quartet/dp/1250051045?tag=NYTBS-20,552 customer reviews,4.6 out of 5 stars,$9.99 
1482,https://www.amazon.com/Mrs-Fletcher-Novel-Tom-Perrotta/dp/1501144022?tag=NYTBS-20,472 customer reviews,3.2 out of 5 stars,$12.99 
1483,https://www.amazon.com/Dragonsworn-Dark-Hunter-Novels-Sherrilyn-Kenyon/dp/1250102650?tag=NYTBS-20,295 customer reviews,4.6 out of 5 stars,$8.99 
1484,https://www.amazon.com/Into-Water-Novel-Paula-Hawkins-ebook/dp/B01N590V3K?tag=NYTBS-20,"2,606 customer reviews",3.4 out of 5 stars,$9.99 
1485,https://www.amazon.com/Paris-Spy-Maggie-Hope-Mystery/dp/0399593802?tag=NYTBS-20,232 customer reviews,4.4 out of 5 stars,$11.99 
1486,https://www.amazon.com/Seeing-Red-Sandra-Brown/dp/1455572101?tag=NYTBS-20,"1,070 customer reviews",4.4 out of 5 stars,$8.99 
1487,https://www.amazon.com/Camino-Island-Novel-John-Grisham-ebook/dp/B01N2ABE60?tag=NYTBS-20,"7,325 customer reviews",3.9 out of 5 stars,$9.99 
1488,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,"9,166 customer reviews",4.7 out of 5 stars,$12.99 
1489,https://www.amazon.com/Mrs-Fletcher-Novel-Tom-Perrotta/dp/1501144022?tag=NYTBS-20,472 customer reviews,3.2 out of 5 stars,$12.99 
1490,https://www.amazon.com/Y-Yesterday-Kinsey-Millhone-Novel-ebook/dp/B01MUBJLNC?tag=NYTBS-20,"3,127 customer reviews",4.3 out of 5 stars,$9.99 
1491,https://www.amazon.com/Seeing-Red-Sandra-Brown/dp/1455572101?tag=NYTBS-20,"1,070 customer reviews",4.4 out of 5 stars,$8.99 
1492,https://www.amazon.com/Late-Show-Michael-Connelly/dp/0316225983?tag=NYTBS-20,"4,286 customer reviews",4.4 out of 5 stars,$9.99 
1493,https://www.amazon.com/Into-Water-Novel-Paula-Hawkins-ebook/dp/B01N590V3K?tag=NYTBS-20,"2,606 customer reviews",3.4 out of 5 stars,$9.99 
1494,https://www.amazon.com/Burning-Girl-Novel-Claire-Messud/dp/0393635023?tag=NYTBS-20,159 customer reviews,3.3 out of 5 stars,$8.61 
1495,https://www.amazon.com/Seeing-Red-Sandra-Brown/dp/1455572101?tag=NYTBS-20,"1,070 customer reviews",4.4 out of 5 stars,$8.99 
1496,https://www.amazon.com/My-Absolute-Darling-Gabriel-Tallent-ebook/dp/B01N1U8J3T?tag=NYTBS-20,930 customer reviews,3.6 out of 5 stars,$11.99 
1497,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1498,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,"9,166 customer reviews",4.7 out of 5 stars,$12.99 
1499,https://www.amazon.com/Cuban-Affair-Novel-Nelson-DeMille-ebook/dp/B071R25VXH?tag=NYTBS-20,"2,994 customer reviews",4.0 out of 5 stars,$8.99 
1500,https://www.amazon.com/Secrets-Death-Dallas-Novel-Book/dp/1250123151?tag=NYTBS-20,"1,796 customer reviews",4.7 out of 5 stars,$8.99 
1501,https://www.amazon.com/Right-Time-Novel-Danielle-Steel-ebook/dp/B01MQSGA26?tag=NYTBS-20,748 customer reviews,4.7 out of 5 stars,$8.99 
1502,http://www.amazon.com/Gentleman-Moscow-Novel-Amor-Towles/dp/0670026190?tag=NYTBS-20,"9,906 customer reviews",4.7 out of 5 stars,$13.99 
1503,https://www.amazon.com/Merry-Bright-Novel-Debbie-Macomber-ebook/dp/B01N6OUZID?tag=NYTBS-20,642 customer reviews,4.5 out of 5 stars,$5.99 
1504,https://www.amazon.com/Haunted-Michael-Bennett-James-Patterson-ebook/dp/B01N4JZ9YR?tag=NYTBS-20,791 customer reviews,4.3 out of 5 stars,$9.99 
1505,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1506,https://www.amazon.com/Winter-Solstice-Street-Elin-Hilderbrand-ebook/dp/B01N193KPV?tag=NYTBS-20,317 customer reviews,4.6 out of 5 stars,$9.99 
1507,https://www.amazon.com/Legacy-Spies-Novel-John-Carré/dp/0735225117?tag=NYTBS-20,"1,272 customer reviews",4.0 out of 5 stars,$9.99 
1508,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,"9,352 customer reviews",4.2 out of 5 stars,$7.99 
1509,https://www.amazon.com/Rules-Magic-Novel-Practical-Book-ebook/dp/B071Y37P87?tag=NYTBS-20,828 customer reviews,4.4 out of 5 stars,$11.99 
1510,https://www.amazon.com/Manhattan-Beach-Novel-Jennifer-Egan/dp/1476716730?tag=NYTBS-20,"1,151 customer reviews",3.8 out of 5 stars,$12.99 
1511,https://www.amazon.com/Girl-Who-Takes-Eye-continuing-ebook/dp/B01MR8VA0P?tag=NYTBS-20,"2,363 customer reviews",3.8 out of 5 stars,$11.99 
1512,https://www.amazon.com/Uncommon-Type-Stories-Tom-Hanks/dp/1101946156?tag=NYTBS-20,382 customer reviews,4.0 out of 5 stars,$9.99 
1513,https://www.amazon.com/Devours-Welcome-Night-Vale-Novel/dp/006247605X?tag=NYTBS-20,97 customer reviews,4.8 out of 5 stars,$8.99 
1514,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,"9,166 customer reviews",4.7 out of 5 stars,$12.99 
1515,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,"9,352 customer reviews",4.2 out of 5 stars,$7.99 
1516,https://www.amazon.com/Uncommon-Type-Stories-Tom-Hanks/dp/1101946156?tag=NYTBS-20,382 customer reviews,4.0 out of 5 stars,$9.99 
1517,https://www.amazon.com/Column-Fire-Kingsbridge-Ken-Follett-ebook/dp/B01N1U8IB3?tag=NYTBS-20,"3,783 customer reviews",4.5 out of 5 stars,$15.99 
1518,https://www.amazon.com/Haunted-Michael-Bennett-James-Patterson-ebook/dp/B01N4JZ9YR?tag=NYTBS-20,791 customer reviews,4.3 out of 5 stars,$9.99 
1519,https://www.amazon.com/Dont-Let-Go-Harlan-Coben-ebook/dp/B01NH7GION?tag=NYTBS-20,"1,277 customer reviews",4.5 out of 5 stars,$9.99 
1520,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1521,https://www.amazon.com/Typhoon-Oregon-Files-Clive-Cussler-ebook/dp/B06WRQG5NS?tag=NYTBS-20,570 customer reviews,4.7 out of 5 stars,$9.99 
1522,https://www.amazon.com/Every-Breath-Under-Suspicion-Novel-ebook/dp/B06ZZLYTBW?tag=NYTBS-20,402 customer reviews,4.7 out of 5 stars,$7.99 
1523,https://www.amazon.com/Column-Fire-Kingsbridge-Ken-Follett-ebook/dp/B01N1U8IB3?tag=NYTBS-20,"3,783 customer reviews",4.5 out of 5 stars,$15.99 
1524,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1525,https://www.amazon.com/Midnight-Line-Jack-Reacher-Novel-ebook/dp/B06WP486XH?tag=NYTBS-20,"4,263 customer reviews",4.3 out of 5 stars,$8.99 
1526,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,"5,005 customer reviews",3.7 out of 5 stars,$9.99 
1527,https://www.amazon.com/Kinds-Truth-Harry-Bosch-Novel-ebook/dp/B06W9NKRXG?tag=NYTBS-20,"2,988 customer reviews",4.7 out of 5 stars,$9.99 
1528,https://www.amazon.com/Origin-Novel-Dan-Brown-ebook/dp/B01LY7FD0D?tag=NYTBS-20,"9,352 customer reviews",4.2 out of 5 stars,$7.99 
1529,https://www.amazon.com/Uncommon-Type-Stories-Tom-Hanks/dp/1101946156?tag=NYTBS-20,382 customer reviews,4.0 out of 5 stars,$9.99 
1530,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1531,https://www.amazon.com/Game-Will-Robie-David-Baldacci-ebook/dp/B06WGTZXG7?tag=NYTBS-20,"2,181 customer reviews",4.4 out of 5 stars,$9.99 
1532,https://www.amazon.com/Clancy-Power-Empire-Jack-Novel-ebook/dp/B06Y55SB4X?tag=NYTBS-20,650 customer reviews,4.1 out of 5 stars,$9.99 
1533,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,"5,005 customer reviews",3.7 out of 5 stars,$9.99 
1534,https://www.amazon.com/People-vs-Alex-Cross/dp/0316273902?tag=NYTBS-20,"1,219 customer reviews",4.7 out of 5 stars,$9.99 
1535,https://www.amazon.com/Hardcore-Twenty-Four-Stephanie-Plum-Book-ebook/dp/B01N3KJB3E?tag=NYTBS-20,"2,817 customer reviews",4.2 out of 5 stars,$9.99 
1536,https://www.amazon.com/Hardcore-Twenty-Four-Stephanie-Plum-Book-ebook/dp/B01N3KJB3E?tag=NYTBS-20,"2,817 customer reviews",4.2 out of 5 stars,$9.99 
1537,https://www.amazon.com/Column-Fire-Kingsbridge-Ken-Follett-ebook/dp/B01N1U8IB3?tag=NYTBS-20,"3,783 customer reviews",4.5 out of 5 stars,$15.99 
1538,https://www.amazon.com/Game-Will-Robie-David-Baldacci-ebook/dp/B06WGTZXG7?tag=NYTBS-20,"2,181 customer reviews",4.4 out of 5 stars,$9.99 
1539,https://www.amazon.com/Column-Fire-Kingsbridge-Ken-Follett-ebook/dp/B01N1U8IB3?tag=NYTBS-20,"3,783 customer reviews",4.5 out of 5 stars,$15.99 
1540,https://www.amazon.com/Manhattan-Beach-Novel-Jennifer-Egan/dp/1476716730?tag=NYTBS-20,"1,151 customer reviews",3.8 out of 5 stars,$12.99 
1541,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,"5,005 customer reviews",3.7 out of 5 stars,$9.99 
1542,https://www.amazon.com/Little-Fires-Everywhere-Celeste-Ng-ebook/dp/B01N4VW75U?tag=NYTBS-20,"3,834 customer reviews",4.3 out of 5 stars,$13.99 
1543,https://www.amazon.com/Kinds-Truth-Harry-Bosch-Novel-ebook/dp/B06W9NKRXG?tag=NYTBS-20,"2,988 customer reviews",4.7 out of 5 stars,$9.99 
1544,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,"5,164 customer reviews",4.3 out of 5 stars,$11.99 
1545,https://www.amazon.com/Rooster-Bar-John-Grisham-ebook/dp/B01N6YQAPS?tag=NYTBS-20,"5,005 customer reviews",3.7 out of 5 stars,$9.99 
1546,https://www.amazon.com/Before-We-Were-Yours-Novel/dp/0425284689?tag=NYTBS-20,"9,166 customer reviews",4.7 out of 5 stars,$12.99 
1547,https://www.amazon.com/Woman-Window-Novel-J-Finn/dp/0062678418?tag=NYTBS-20,"5,164 customer reviews",4.3 out of 5 stars,$11.99 
